-0.86319, -1.22185
0.665629, 2.0683
1.6309, -1.49981
-0.538794, -1.34914
-0.414561, 0.584397
0.624093, -0.760533
1.93295, -0.867965
-1.42415, 0.216985
0.54563, -0.3825
-0.499263, 0.00991771
0.644364, 0.158542
-0.108603, 1.75141
-0.527353, 1.16426
-1.55636, 0.424215
1.3077, 0.983903
0.105223, -0.373177
1.37035, 1.36993
1.29564, -1.62697
2.09252, 0.636522
0.595281, -1.90837
1.09049, 0.681389
-0.562067, -0.542084
-0.212862, 0.977992
0.204976, 0.0327572
0.585828, -0.117722
0.842765, 0.416406
-1.69325, -2.41052
1.6651, 0.845165
-1.25836, -0.554421
1.0125, 0.59482
-1.79063, 0.967025
0.506744, -0.410831
0.426479, -0.0117329
-0.00016859, -0.0603152
1.08219, -0.193478
0.503044, 0.182501
-1.4149, -1.46739
0.857284, 1.32695
-0.320184, 0.427448
-1.10082, 0.474222
-0.932742, -0.658635
-1.1399, 0.179527
1.11403, 0.865451
1.80101, -0.724205
-1.37605, 1.95179
1.47143, -0.683471
1.23182, -0.937832
1.59262, 1.1154
-0.670884, -1.10679
-0.858298, 0.50554
1.19795, -0.468967
1.13203, 0.615927
-0.716065, 0.225
1.22878, -1.22567
0.543692, -1.18858
1.01807, 0.917575
0.571831, -1.48863
-1.27997, -1.10943
-0.759207, -0.905462
1.06473, -1.56219
-1.0992, 0.961569
1.88772, -0.0652392
